Url do Servidor,name,group-title,logo-link,link,validade,tamanho_GB,largura,altura,fps,contagem quadros
http://gol7990.com:80/,Vikings S06 E15,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/xaVN43teppuG1akdK255lfzLowj.jpg,http://go7l99a.com:80/series/48289021/05478069/81081.mp4,320,0.475478,1024.0,576.0,23.0,66263.0
http://gol7990.com:80/,Vikings S06 E14,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/5na7PFBJ4XEDq9KCTpKlHHT1wCf.jpg,http://go7l99a.com:80/series/48289021/05478069/81080.mp4,320,0.44192,1024.0,576.0,23.0,67301.0
http://cdn.maxcdn.live:2052/,Vikings S06 E14,Séries | NetFlix,http://srv.maxptv.net:8080/images/dfb5891e065cdd74564f54bcec476973.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42853.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S06 E13,Séries | NetFlix,http://srv.maxptv.net:8080/images/cffcf16add6f83a9379113ceddff767b.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42852.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S06 E13,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/2DJXUoZ9zyn2K3y7pKoZxhksWrz.jpg,http://go7l99a.com:80/series/48289021/05478069/81079.mp4,320,0.474179,1024.0,576.0,23.0,64983.0
http://cdn.maxcdn.live:2052/,Vikings S06 E12,Séries | NetFlix,http://srv.maxptv.net:8080/images/a0b8616d7bbe889cd2cc1587857c5c62.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42851.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S06 E12,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/uA1KJNbfrB5hS53iLsTECOoBcG5.jpg,http://go7l99a.com:80/series/48289021/05478069/81078.mp4,320,0.414451,1024.0,576.0,23.0,66017.0
http://gol7990.com:80/,Vikings S06 E11,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/wzZjjHudWG8Aw94vwyZRy7WlROQ.jpg,http://go7l99a.com:80/series/48289021/05478069/81077.mp4,320,0.405881,1024.0,576.0,23.0,66103.0
http://cdn.maxcdn.live:2052/,Vikings S06 E11,Séries | NetFlix,http://srv.maxptv.net:8080/images/515db94d0f5bf492c228e9b23709513e.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42850.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S06 E10,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/7jQkjDessT3JB36TMDv6uMkb25q.jpg,http://go7l99a.com:80/series/48289021/05478069/81076.mp4,320,0.205667,848.0,480.0,23.0,70045.0
http://cdn.maxcdn.live:2052/,Vikings S06 E10,Séries | NetFlix,http://srv.maxptv.net:8080/images/d65da5bd65d40a72114472721310247b.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42849.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S06 E09,Séries | NetFlix,http://srv.maxptv.net:8080/images/0dc108d7f28796aa217c4cb04a7d970f.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42848.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S06 E09,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/sr4wzZ4BPanrDebnjaXc1zsYRy6.jpg,http://go7l99a.com:80/series/48289021/05478069/81075.mp4,320,0.190861,848.0,480.0,23.0,65006.0
http://cdn.maxcdn.live:2052/,Vikings S06 E08,Séries | NetFlix,http://srv.maxptv.net:8080/images/5117101c5adb055a624101b4eb612b8c.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42847.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S06 E08,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/qQz3GyZvuWHIDVmwlBP2k4eoQQ2.jpg,http://go7l99a.com:80/series/48289021/05478069/81074.mp4,320,0.186625,848.0,480.0,23.0,63564.0
http://cdn.maxcdn.live:2052/,Vikings S06 E07,Séries | NetFlix,http://srv.maxptv.net:8080/images/efc849af2e51351943f40d168c977390.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42846.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S06 E06,Séries | NetFlix,http://srv.maxptv.net:8080/images/afd0afa31caf2447a3dad0a0e937f5fb.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42845.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S06 E06,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/8l5jE8Ue1g9HZn417vbcHrvgaD5.jpg,http://go7l99a.com:80/series/48289021/05478069/81072.mp4,320,0.190764,848.0,480.0,23.0,64996.0
http://gol7990.com:80/,Vikings S06 E05,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/5ZQfIh4Eq924DYiBFcnb3nNTqDk.jpg,http://go7l99a.com:80/series/48289021/05478069/81071.mp4,320,0.186645,848.0,480.0,23.0,63564.0
http://cdn.maxcdn.live:2052/,Vikings S06 E05,Séries | NetFlix,http://srv.maxptv.net:8080/images/1e0597316437c135a73b3fdc5a16eed4.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42844.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S06 E04,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/eFj6z3QOKVwdc9yJnEBCFBfqlSM.jpg,http://go7l99a.com:80/series/48289021/05478069/81070.mp4,320,0.186622,848.0,480.0,23.0,63564.0
http://cdn.maxcdn.live:2052/,Vikings S06 E04,Séries | NetFlix,http://srv.maxptv.net:8080/images/4ac3c828b1bcb48ed8515581e4de9172.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42843.mp4,1359,0.002033,1280.0,720.0,23.0,65828.0
http://gol7990.com:80/,Vikings S06 E03,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/9blglyXt9RWGDBGBhWr3STaDtKe.jpg,http://go7l99a.com:80/series/48289021/05478069/81069.mp4,320,0.186642,848.0,480.0,23.0,63565.0
http://cdn.maxcdn.live:2052/,Vikings S06 E03,Séries | NetFlix,http://srv.maxptv.net:8080/images/abdc44f788f18532f14f8628a5259bb8.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42842.mp4,1359,0.002033,1280.0,720.0,23.0,64040.0
http://cdn.maxcdn.live:2052/,Vikings S06 E02,Séries | NetFlix,http://srv.maxptv.net:8080/images/5b499c0709a689afd7297a66b0fd45cb.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42841.mp4,1359,0.002033,1280.0,720.0,23.0,64009.0
http://gol7990.com:80/,Vikings S06 E02,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/w7ZBnpkkbDuACKm3XUCOEEomzda.jpg,http://go7l99a.com:80/series/48289021/05478069/81068.mp4,320,0.185582,848.0,480.0,23.0,63213.0
http://gol7990.com:80/,Vikings S06 E01,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/o3L1c9Fsw5G92zOEOrPi5RmyAcx.jpg,http://go7l99a.com:80/series/48289021/05478069/81067.mp4,320,0.19183,848.0,480.0,23.0,65378.0
http://cdn.maxcdn.live:2052/,Vikings S06 E01,Séries | NetFlix,http://srv.maxptv.net:8080/images/98a7dca8a57063bc6a2c3193f003e083.jpg,http://142.44.149.250:2052/series/ex121/nenegay/42840.mp4,1359,0.002033,1280.0,720.0,23.0,66278.0
http://gol7990.com:80/,Vikings S05 E20,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/t4tFliwhDTtVXhhKkFRMl9q5eD3.jpg,http://go7l99a.com:80/series/48289021/05478069/81066.mkv,320,0.699267,1280.0,720.0,23.0,64946.0
http://cdn.maxcdn.live:2052/,Vikings S05 E20,Séries | NetFlix,http://srv.maxptv.net:8080/images/fbe23749263605dcb73c4d36fb5df5c6.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17983.mp4,1359,0.002033,1280.0,720.0,23.0,65126.0
http://gol7990.com:80/,Vikings S05 E19,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/qoReo3XyPF4xrWMA5zq84CkKI8O.jpg,http://go7l99a.com:80/series/48289021/05478069/81065.mkv,320,1.510836,1280.0,720.0,23.0,63073.0
http://cdn.maxcdn.live:2052/,Vikings S05 E19,Séries | NetFlix,http://srv.maxptv.net:8080/images/79309bcd7ebebc51faa2801e7b8004d7.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17982.mp4,1359,0.002033,1280.0,720.0,23.0,63792.0
http://cdn.maxcdn.live:2052/,Vikings S05 E18,Séries | NetFlix,http://srv.maxptv.net:8080/images/ba1dfe2e424664f411b1747d2cb36b9f.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17981.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E18,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/zAzm9qFxGxOlnAig6sVRer8CKAf.jpg,http://go7l99a.com:80/series/48289021/05478069/81064.mkv,320,0.685377,1280.0,718.0,23.0,63582.0
http://gol7990.com:80/,Vikings S05 E17,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/jkGKKRCkLkRMNBBnNMWTrDMCniE.jpg,http://go7l99a.com:80/series/48289021/05478069/81063.mkv,320,0.686843,1280.0,720.0,23.0,63685.0
http://cdn.maxcdn.live:2052/,Vikings S05 E17,Séries | NetFlix,http://srv.maxptv.net:8080/images/9a9500c4eb8cfcff24a2db76db4ae99f.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17980.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E16,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/sZdh4eH8hoi2uU7Vt6zBRkNbqj1.jpg,http://go7l99a.com:80/series/48289021/05478069/81062.mkv,320,0.688107,1280.0,720.0,23.0,63793.0
http://cdn.maxcdn.live:2052/,Vikings S05 E16,Séries | NetFlix,http://srv.maxptv.net:8080/images/ebde097f132eff1363616e0b9a5420eb.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17979.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E15,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/s56Ni5Ywi05t3gf4V9IN3QV16Zq.jpg,http://go7l99a.com:80/series/48289021/05478069/81061.mkv,320,0.96531,1280.0,720.0,23.0,64553.0
http://cdn.maxcdn.live:2052/,Vikings S05 E15,Séries | NetFlix,http://srv.maxptv.net:8080/images/577b930f604e4b0a50ba6000646caab1.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17978.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S05 E14,Séries | NetFlix,http://srv.maxptv.net:8080/images/7cad394364a3d246de3a2fffc5c5d1ff.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17977.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E14,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/xRSDThRVa1Xj3UpoIOR9xrqquZr.jpg,http://go7l99a.com:80/series/48289021/05478069/81060.mkv,320,0.918396,1280.0,718.0,23.0,63371.0
http://gol7990.com:80/,Vikings S05 E13,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/6DHMKxB7FXXHy4myQixMxmNyFFQ.jpg,http://go7l99a.com:80/series/48289021/05478069/81059.mkv,320,0.694745,1280.0,720.0,23.0,64303.0
http://cdn.maxcdn.live:2052/,Vikings S05 E13,Séries | NetFlix,http://srv.maxptv.net:8080/images/14fac499ea7046979de593e990fb9722.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17976.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S05 E12,Séries | NetFlix,http://srv.maxptv.net:8080/images/b870636c39b0b2eb15bb40b869d60cde.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17975.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E12,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/7RyxIQQ2S0y3ZxBuZ89lCsgmoD2.jpg,http://go7l99a.com:80/series/48289021/05478069/81058.mkv,320,0.794821,1280.0,720.0,23.0,65235.0
http://cdn.maxcdn.live:2052/,Vikings S05 E11,Séries | NetFlix,http://srv.maxptv.net:8080/images/42a60d0fa1fa2f494d49ddee0c01060e.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17974.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E11,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/tHBGZz1uxTbhP0KWZ8fUaUYcsZe.jpg,http://go7l99a.com:80/series/48289021/05478069/81057.mkv,320,0.91239,1280.0,720.0,23.0,64477.0
http://gol7990.com:80/,Vikings S05 E10,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/glnCGZWOccC4fVCihgggXo93bA2.jpg,http://go7l99a.com:80/series/48289021/05478069/81056.mkv,320,1.154522,1280.0,718.0,23.0,64814.0
http://cdn.maxcdn.live:2052/,Vikings S05 E10,Séries | NetFlix,http://srv.maxptv.net:8080/images/d0617ffb02e9e9ef859a9cf92a87ea94.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17973.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E09,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/aGDpMbiLDRSKw67o5RKTKpFUEMK.jpg,http://go7l99a.com:80/series/48289021/05478069/81055.mkv,320,0.874632,1280.0,718.0,23.0,63378.0
http://cdn.maxcdn.live:2052/,Vikings S05 E09,Séries | NetFlix,http://srv.maxptv.net:8080/images/d17dae8e1c20ae7cf5b9b589c604de17.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17972.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E08,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/ax7Qx3iaftydXA21h3JpdtL3DYG.jpg,http://go7l99a.com:80/series/48289021/05478069/81054.mkv,320,0.415609,1280.0,718.0,23.0,62686.0
http://cdn.maxcdn.live:2052/,Vikings S05 E08,Séries | NetFlix,http://srv.maxptv.net:8080/images/71808f4b499b0c3ef4340d9832fe2e05.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17971.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S05 E07,Séries | NetFlix,http://srv.maxptv.net:8080/images/b18a69d75f597d46ae53fc15113ccdc4.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17970.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E07,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/vpHMCPaeOflXb8NZFKx2rGMSMYM.jpg,http://go7l99a.com:80/series/48289021/05478069/81053.mkv,320,0.857044,1280.0,718.0,23.0,62675.0
http://gol7990.com:80/,Vikings S05 E06,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/cfmte4CzQuUyUka7gSLfNwDYLXD.jpg,http://go7l99a.com:80/series/48289021/05478069/81052.mkv,320,1.050436,1280.0,718.0,23.0,62574.0
http://cdn.maxcdn.live:2052/,Vikings S05 E06,Séries | NetFlix,http://srv.maxptv.net:8080/images/4cda436cbf259eb85fe470ac607197e0.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17969.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S05 E05,Séries | NetFlix,http://srv.maxptv.net:8080/images/683a31585eb6965e682de51f1fa5130f.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17968.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S05 E04,Séries | NetFlix,http://srv.maxptv.net:8080/images/f69c12a79e366408eaf16e6304fbffd9.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17967.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S05 E03,Séries | NetFlix,http://srv.maxptv.net:8080/images/c8f9693e02b90c2eb1dfa85fb49367d8.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17966.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S05 E03,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/kSdzvlvjHIhAJt1yGu9D2CUYHKu.jpg,http://go7l99a.com:80/series/48289021/05478069/81049.mkv,320,1.15709,1280.0,718.0,23.0,62659.0
http://gol7990.com:80/,Vikings S05 E02,Séries | Netflix,http://timg.bdta.pro/images/oktTNFM8PzdseiK1X0E0XhB6LvP_big.jpg,http://go7l99a.com:80/series/48289021/05478069/479011.mp4,320,0.580423,1280.0,720.0,23.0,64518.0
http://cdn.maxcdn.live:2052/,Vikings S05 E02,Séries | NetFlix,http://srv.maxptv.net:8080/images/4781eaba68cd657119665c7e836a634c.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17965.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S05 E01,Séries | NetFlix,http://srv.maxptv.net:8080/images/4a8a06e5474190f05a283758018e47b5.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17964.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E20,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/p22hFeEGVqZu9hmMwMIHXxN30J4.jpg,http://go7l99a.com:80/series/48289021/05478069/81047.mkv,320,0.600248,1280.0,720.0,23.0,66284.0
http://cdn.maxcdn.live:2052/,Vikings S04 E20,Séries | NetFlix,http://srv.maxptv.net:8080/images/3dc79da4a438b892bea5bbad286bde79.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17963.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E19,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/lAPqhzVTyik6zJiRbkPTUlrCEMt.jpg,http://go7l99a.com:80/series/48289021/05478069/81046.mkv,320,0.56847,1280.0,720.0,23.0,63755.0
http://cdn.maxcdn.live:2052/,Vikings S04 E19,Séries | NetFlix,http://srv.maxptv.net:8080/images/7bbd2f2ce9982570b4fb81b54d7ad5c4.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17962.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E18,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/5HLpnL66LOOVOu33bQz7iEwTvvH.jpg,http://go7l99a.com:80/series/48289021/05478069/81045.mkv,320,0.672968,1280.0,720.0,23.0,75012.0
http://cdn.maxcdn.live:2052/,Vikings S04 E18,Séries | NetFlix,http://srv.maxptv.net:8080/images/58ccef04f60669f96e614c6a10984b34.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17961.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S04 E17,Séries | NetFlix,http://srv.maxptv.net:8080/images/cc4404876c8f1eede407591a95ac00f7.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17960.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E16,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/lXjAKqM6FzcE3jKzlv0hjnAIjnt.jpg,http://go7l99a.com:80/series/48289021/05478069/81043.mkv,320,0.565324,1280.0,720.0,23.0,62460.0
http://cdn.maxcdn.live:2052/,Vikings S04 E16,Séries | NetFlix,http://srv.maxptv.net:8080/images/7ef18902d2ed545ef77dc84796648281.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17959.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S04 E15,Séries | NetFlix,http://srv.maxptv.net:8080/images/97978d15212f46c8e5af614539973606.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17958.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E15,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/bo8f6YozU0JIWhuAxdvAIfWPVqS.jpg,http://go7l99a.com:80/series/48289021/05478069/81042.mkv,320,0.603706,1280.0,720.0,23.0,67779.0
http://cdn.maxcdn.live:2052/,Vikings S04 E14,Séries | NetFlix,http://srv.maxptv.net:8080/images/fdbde9a422f0de302a25fcb681de4b45.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17957.mp4,1359,0.002033,1280.0,720.0,23.0,64921.0
http://gol7990.com:80/,Vikings S04 E14,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/kRYaOvnxbBeILFRCVMIDmZWlj4y.jpg,http://go7l99a.com:80/series/48289021/05478069/81041.mkv,320,0.596854,1280.0,720.0,23.0,64847.0
http://cdn.maxcdn.live:2052/,Vikings S04 E13,Séries | NetFlix,http://srv.maxptv.net:8080/images/700ba62442af42697158c446c831ed99.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17956.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Vikings S04 E12,Séries | NetFlix,http://srv.maxptv.net:8080/images/c84177009ac6d87a0532e03ab28da7e4.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17955.mp4,1359,0.002033,1280.0,720.0,23.0,63863.0
http://gol7990.com:80/,Vikings S04 E12,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/mQLcB8sbGJz9nd8th1kY5IyH4P4.jpg,http://go7l99a.com:80/series/48289021/05478069/81039.mkv,320,0.568529,1280.0,720.0,23.0,63791.0
http://cdn.maxcdn.live:2052/,Vikings S04 E11,Séries | NetFlix,http://srv.maxptv.net:8080/images/78b1f75497914af3362049643898da9c.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17954.mp4,1359,0.002033,1280.0,720.0,23.0,64635.0
http://gol7990.com:80/,Vikings S04 E11,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/23bDUORmHdkWVdhFbqilDhuIxE0.jpg,http://go7l99a.com:80/series/48289021/05478069/81038.mkv,320,0.596223,1280.0,720.0,23.0,64564.0
http://cdn.maxcdn.live:2052/,Vikings S04 E10,Séries | NetFlix,http://srv.maxptv.net:8080/images/d1aadf7955acf649bed3cade615e2c3c.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17953.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E09,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/m4gzIOird8hnGMlPd9xDhz8GBbO.jpg,http://go7l99a.com:80/series/48289021/05478069/81036.mkv,320,0.572212,1280.0,720.0,23.0,65467.0
http://cdn.maxcdn.live:2052/,Vikings S04 E09,Séries | NetFlix,http://srv.maxptv.net:8080/images/85f395220cfee611dcaf83ad0bc1c31b.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17952.mp4,1359,0.002033,1280.0,720.0,23.0,64412.0
http://gol7990.com:80/,Vikings S04 E08,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/tnwyCySvtyEtKX2OqUMaO0yTPmD.jpg,http://go7l99a.com:80/series/48289021/05478069/81035.mkv,320,0.574475,1280.0,720.0,23.0,66537.0
http://cdn.maxcdn.live:2052/,Vikings S04 E08,Séries | NetFlix,http://srv.maxptv.net:8080/images/647785badecea8a02c079239e84400af.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17951.mp4,1359,0.002033,1280.0,720.0,23.0,65462.0
http://cdn.maxcdn.live:2052/,Vikings S04 E07,Séries | NetFlix,http://srv.maxptv.net:8080/images/da3d74f7055143bd50638d3cbfba14d7.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17950.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E07,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/iNzGDvCcceZJ6AG5B8LA0LdbBen.jpg,http://go7l99a.com:80/series/48289021/05478069/81034.mkv,320,0.573978,1280.0,720.0,23.0,66437.0
http://cdn.maxcdn.live:2052/,Vikings S04 E06,Séries | NetFlix,http://srv.maxptv.net:8080/images/5efeda4988c566db2e2ba7ba4a6d0122.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17949.mp4,1359,0.002033,1280.0,720.0,23.0,65740.0
http://gol7990.com:80/,Vikings S04 E06,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/zGAYf5xNRQSiS8cirRYnyonvlnH.jpg,http://go7l99a.com:80/series/48289021/05478069/81033.mkv,320,0.575591,1280.0,720.0,23.0,66816.0
http://cdn.maxcdn.live:2052/,Vikings S04 E05,Séries | NetFlix,http://srv.maxptv.net:8080/images/ada8328af9ef69aebf1e0d8e49a97e2c.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17948.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E05,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/uHJAV3pXqNw3gNl73Tx5aZi3HHe.jpg,http://go7l99a.com:80/series/48289021/05478069/81032.mkv,320,0.574513,1280.0,720.0,23.0,66428.0
http://cdn.maxcdn.live:2052/,Vikings S04 E04,Séries | NetFlix,http://srv.maxptv.net:8080/images/e0c2156b4d0d991bcb73ce5b62d173d0.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17947.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E04,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/aj2TVz5b4U3uPicwQoRa3Z2ebxh.jpg,http://go7l99a.com:80/series/48289021/05478069/81031.mkv,320,0.574112,1280.0,720.0,23.0,66263.0
http://gol7990.com:80/,Vikings S04 E03,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whXSA0wNJ5huU8GwA1gVWoqOEpb.jpg,http://go7l99a.com:80/series/48289021/05478069/81030.mkv,320,0.637756,1280.0,720.0,23.0,71118.0
http://cdn.maxcdn.live:2052/,Vikings S04 E03,Séries | NetFlix,http://srv.maxptv.net:8080/images/e2efe8598e181ead9fdf326846b33369.jpg,http://142.44.149.250:2052/series/ex121/nenegay/17946.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Vikings S04 E02,Séries | Netflix,https://image.tmdb.org/t/p/w600_and_h900_bestv2/fLmE6zAIwmL1tmzsPylRrxNvlac.jpg,http://go7l99a.com:80/series/48289021/05478069/81029.mkv,320,0.568924,1280.0,720.0,23.0,63876.0
